seed,context,n,difficulty,queue_s,rtt_s,fail_prob,deadline_s,volatility,reuse_count,qpu_error,outage,action,quality_loss,delay_s,infeasible,energy_j,money,deadline_miss,utility
26,27,12,1.1609549461726725,0.15436196192149498,0.052213862389280455,0.000704766878030769,0.3475189319770218,0.06500760274368506,52,0.01204371548933261,0,fallback,0.20845086208442426,0.025,0,0.2,0.0,0,-0.2112760521530164
26,28,12,1.220849873349427,0.1375513478534522,0.0285350260441342,0.000344015805612658,1.5061806191055551,0.01079311173601321,11,0.012431812541761305,0,invoke-QPU,0.0591130642339841,0.300538244167673,0,5.5120000000000005,0.000512,0,-0.12102880708423101
26,28,12,1.220849873349427,0.1375513478534522,0.0285350260441342,0.000344015805612658,1.5061806191055551,0.01079311173601321,11,0.012431812541761305,0,remote-sim,0.07247610364164486,0.06164008263372295,0,15.410020658430737,6.164008263372295e-07,0,-0.165632335932829
26,28,12,1.220849873349427,0.1375513478534522,0.0285350260441342,0.000344015805612658,1.5061806191055551,0.01079311173601321,11,0.012431812541761305,0,local-sim,0.09648343249844836,0.10557672727272728,0,0.8446138181818182,0.0,0,-0.1026906168217164
26,28,12,1.220849873349427,0.1375513478534522,0.0285350260441342,0.000344015805612658,1.5061806191055551,0.01079311173601321,11,0.012431812541761305,0,fallback,0.2210829956702615,0.025,0,0.2,0.0,0,-0.22255282346366181
26,29,12,0.7675805843659574,0.17256174093627816,0.03597722956897838,0.0036104230144124536,2.1248129770195208,0.07432661755235531,829,0.011228195417286898,0,invoke-QPU,0.047307166692777736,0.3399346841667356,0,5.5120000000000005,0.000512,0,-0.1312453619556194
26,29,12,0.7675805843659574,0.17256174093627816,0.03597722956897838,0.0036104230144124536,2.1248129770195208,0.07432661755235531,829,0.011228195417286898,0,remote-sim,0.06358247101636354,0.07203934876883733,0,18.009837192209332,7.203934876883734e-07,0,-0.17703195496866606
26,29,12,0.7675805843659574,0.17256174093627816,0.03597722956897838,0.0036104230144124536,2.1248129770195208,0.07432661755235531,829,0.011228195417286898,0,local-sim,0.09641993533898051,0.09840050180940893,0,0.7872040144752714,0.0,0,-0.10845693589077993
26,29,12,0.7675805843659574,0.17256174093627816,0.03597722956897838,0.0036104230144124536,2.1248129770195208,0.07432661755235531,829,0.011228195417286898,0,fallback,0.18514124945281,0.025,0,0.2,0.0,0,-0.18819941489161887
27,0,12,1.129822031595972,0.36272221866571214,0.0377157877162787,0.002701995632676841,1.546560048210998,0.05389983850405943,9,0.009431162309732512,0,invoke-QPU,0.05097374898314852,0.5572918040367705,0,5.5120000000000005,0.000512,0,-0.1396836872203664
27,0,12,1.129822031595972,0.36272221866571214,0.0377157877162787,0.002701995632676841,1.546560048210998,0.05389983850405943,9,0.009431162309732512,0,remote-sim,0.06815378013112224,0.08101170698811294,0,20.252926747028237,8.101170698811295e-07,0,-0.1940783643903832
27,0,12,1.129822031595972,0.36272221866571214,0.0377157877162787,0.002701995632676841,1.546560048210998,0.05389983850405943,9,0.009431162309732512,0,local-sim,0.10146302439904836,0.1071928888888889,0,0.8575431111111111,0.0,0,-0.11238596246560972
27,0,12,1.129822031595972,0.36272221866571214,0.0377157877162787,0.002701995632676841,1.546560048210998,0.05389983850405943,9,0.009431162309732512,0,fallback,0.2185730356425117,0.025,0,0.2,0.0,0,-0.2211205316051132
27,1,12,1.074233220234675,0.45844702176772323,1.9281075822196023,0.5345197627023891,1.2324149004264122,0.02157214691960276,13,0.014658056187540968,1,invoke-QPU,0.06013689367448179,6.3173543838111454,1,5.5120000000000005,0.000512,1,-7.255087790585252
27,1,12,1.074233220234675,0.45844702176772323,1.9281075822196023,0.5345197627023891,1.2324149004264122,0.02157214691960276,13,0.014658056187540968,1,remote-sim,0.0697706262639888,3.8600858942853584,1,965.0214735713396,3.860085894285359e-05,1,-12.945099850672978
27,1,12,1.074233220234675,0.45844702176772323,1.9281075822196023,0.5345197627023891,1.2324149004264122,0.02157214691960276,13,0.014658056187540968,1,local-sim,0.09258609535818745,0.10445784615384615,0,0.8356627692307692,0.0,0,-0.0998534519777081
27,1,12,1.074233220234675,0.45844702176772323,1.9281075822196023,0.5345197627023891,1.2324149004264122,0.02157214691960276,13,0.014658056187540968,1,fallback,0.20698397164540908,0.025,0,0.2,0.0,0,-0.20872327531839915
27,2,12,1.257626382388182,0.07285653232109919,0.03877653022594068,0.0022538169599371437,3.28332941448617,0.01730565215047083,404,0.019057706900706645,0,invoke-QPU,0.07493524102825048,0.24888117250387173,0,5.5120000000000005,0.000512,0,-0.13791429202640382
27,2,12,1.257626382388182,0.07285653232109919,0.03877653022594068,0.0022538169599371437,3.28332941448617,0.01730565215047083,404,0.019057706900706645,0,remote-sim,0.07145348868646435,0.07770139882811898,0,19.425349707029746,7.770139882811899e-07,0,-0.1893891110077813
27,2,12,1.257626382388182,0.07285653232109919,0.03877653022594068,0.0022538169599371437,3.28332941448617,0.01730565215047083,404,0.019057706900706645,0,local-sim,0.09712689432115666,0.0985020198019802,0,0.7880161584158416,0.0,0,-0.10355963296246357
27,2,12,1.257626382388182,0.07285653232109919,0.03877653022594068,0.0022538169599371437,3.28332941448617,0.01730565215047083,404,0.019057706900706645,0,fallback,0.1988807462966396,0.025,0,0.2,0.0,0,-0.20051338760040138
27,3,12,0.8839365822805263,0.22482426705883235,0.05605411673774852,0.0015746164165996229,1.0782162923734113,0.0462570738447093,1,0.02143996236464112,0,invoke-QPU,0.06590660675546367,0.652186617272078,0,5.5120000000000005,0.000512,0,-0.15474685127114934
27,3,12,0.8839365822805263,0.22482426705883235,0.05605411673774852,0.0015746164165996229,1.0782162923734113,0.0462570738447093,1,0.02143996236464112,0,remote-sim,0.06034280243484872,0.16213280947549705,0,40.533202368874264,1.6213280947549705e-06,0,-0.3111228723933903
27,3,12,0.8839365822805263,0.22482426705883235,0.05605411673774852,0.0015746164165996229,1.0782162923734113,0.0462570738447093,1,0.02143996236464112,0,local-sim,0.09993983662383768,0.17830400000000002,0,1.4264320000000001,0.0,0,-0.11674624991864473
27,3,12,0.8839365822805263,0.22482426705883235,0.05605411673774852,0.0015746164165996229,1.0782162923734113,0.0462570738447093,1,0.02143996236464112,0,fallback,0.19717531720871925,0.025,0,0.2,0.0,0,-0.19953174405483698
27,4,12,0.9733065981248804,0.4286355755262414,1.2811176095659313,0.17525104862482885,2.1801171339950316,0.11886061425894927,8,0.012997854867308195,1,invoke-QPU,0.054565402280057684,4.356188404224036,1,5.5120000000000005,0.000512,1,-7.631016631833838
27,4,12,0.9733065981248804,0.4286355755262414,1.2811176095659313,0.17525104862482885,2.1801171339950316,0.11886061425894927,8,0.012997854867308195,1,remote-sim,0.069714967307292,2.5685097951318627,0,642.1274487829656,2.5685097951318628e-05,1,-6.229058566882152
27,4,12,0.9733065981248804,0.4286355755262414,1.2811176095659313,0.17525104862482885,2.1801171339950316,0.11886061425894927,8,0.012997854867308195,1,local-sim,0.08815463237438506,0.108304,0,0.866432,0.0,0,-0.1062263043410863
27,4,12,0.9733065981248804,0.4286355755262414,1.2811176095659313,0.17525104862482885,2.1801171339950316,0.11886061425894927,8,0.012997854867308195,1,fallback,0.19417965989383076,0.025,0,0.2,0.0,0,-0.1983511752503045
27,5,12,0.7899203487267531,0.336296927863498,0.04231472192991188,0.003658829799883335,0.7636510261136146,0.062193658444995116,1,0.009565503424242009,0,invoke-QPU,0.045394560494304056,0.7224410936532337,0,5.5120000000000005,0.000512,0,-0.148997815119602
27,5,12,0.7899203487267531,0.336296927863498,0.04231472192991188,0.003658829799883335,0.7636510261136146,0.062193658444995116,1,0.009565503424242009,0,remote-sim,0.06181730675361802,0.13465401985982378,0,33.66350496495595,1.3465401985982378e-06,0,-0.2722402896726911
27,5,12,0.7899203487267531,0.336296927863498,0.04231472192991188,0.003658829799883335,0.7636510261136146,0.062193658444995116,1,0.009565503424242009,0,local-sim,0.10043354469791399,0.17830400000000002,0,1.4264320000000001,0.0,0,-0.1200815147732904
27,5,12,0.7899203487267531,0.336296927863498,0.04231472192991188,0.003658829799883335,0.7636510261136146,0.062193658444995116,1,0.009565503424242009,0,fallback,0.19106488579493533,0.025,0,0.2,0.0,0,-0.19381972725606023
27,6,12,1.1272820918726392,0.5089979435579385,1.033509670150833,0.08333961293490795,1.6844315060429205,0.0682046842990103,3,0.00941148146812658,1,invoke-QPU,0.05089069618379906,3.7353936206771046,1,5.5120000000000005,0.000512,1,-7.364334038814618
27,6,12,1.1272820918726392,0.5089979435579385,1.033509670150833,0.08333961293490795,1.6844315060429205,0.0682046842990103,3,0.00941148146812658,1,remote-sim,0.06212593446646243,2.0837105829683327,0,520.9276457420832,2.083710582968333e-05,1,-5.330852486692308
27,6,12,1.1272820918726392,0.5089979435579385,1.033509670150833,0.08333961293490795,1.6844315060429205,0.0682046842990103,3,0.00941148146812658,1,local-sim,0.09536385917563892,0.12497066666666667,0,0.9997653333333334,0.0,0,-0.10988603604227576
27,6,12,1.1272820918726392,0.5089979435579385,1.033509670150833,0.08333961293490795,1.6844315060429205,0.0682046842990103,3,0.00941148146812658,1,fallback,0.21274354150796299,0.025,0,0.2,0.0,0,-0.21564865861543825
27,7,12,0.6915526826473553,0.6954230302219012,0.014125320919632173,0.0001314690485520307,0.5745848212007141,0.06731065552417213,836,0.01939716698544113,0,invoke-QPU,0.055939279209353446,0.7972382274305586,0,5.5120000000000005,0.000512,1,-2.1682739069066335
27,7,12,0.6915526826473553,0.6954230302219012,0.014125320919632173,0.0001314690485520307,0.5745848212007141,0.06731065552417213,836,0.01939716698544113,0,remote-sim,0.05386220894533258,0.028335026451704534,0,7.083756612926133,2.833502645170454e-07,0,-0.09828616534087423
27,7,12,0.6915526826473553,0.6954230302219012,0.014125320919632173,0.0001314690485520307,0.5745848212007141,0.06731065552417213,836,0.01939716698544113,0,local-sim,0.09255474241364352,0.0983996937799043,0,0.7871975502392344,0.0,0,-0.10390127560678208
27,7,12,0.6915526826473553,0.6954230302219012,0.014125320919632173,0.0001314690485520307,0.5745848212007141,0.06731065552417213,836,0.01939716698544113,0,fallback,0.19466713616818182,0.025,0,0.2,0.0,0,-0.19754990255628613
27,8,12,0.9861584923468818,1.5116457449676497,0.06119513222457047,0.003281112515895456,1.5706146921375523,0.08116413384864997,16,0.019063209530214384,0,invoke-QPU,0.06563260879847657,1.766931141641361,0,5.5120000000000005,0.000512,1,-2.2677160444800037
27,8,12,0.9861584923468818,1.5116457449676497,0.06119513222457047,0.003281112515895456,1.5706146921375523,0.08116413384864997,16,0.019063209530214384,0,remote-sim,0.061158186168153494,0.12553984044914093,0,31.384960112285235,1.2553984044914094e-06,0,-0.2597200491756417
27,8,12,0.9861584923468818,1.5116457449676497,0.06119513222457047,0.003281112515895456,1.5706146921375523,0.08116413384864997,16,0.019063209530214384,0,local-sim,0.09149657815053899,0.103304,0,0.826432,0.0,0,-0.10483974983363993
27,8,12,0.9861584923468818,1.5116457449676497,0.06119513222457047,0.003281112515895456,1.5706146921375523,0.08116413384864997,16,0.019063209530214384,0,fallback,0.19181317257836186,0.025,0,0.2,0.0,0,-0.19504227592457812
27,9,12,1.2874790451102653,0.38875056774660016,0.03997254420260664,0.0007322318103281738,6.107517921743165,0.08947575655577354,2,0.0170629427215269,0,invoke-QPU,0.07133651221656918,0.6678682003544201,0,5.5120000000000005,0.000512,0,-0.18976652472282385
27,9,12,1.2874790451102653,0.38875056774660016,0.03997254420260664,0.0007322318103281738,6.107517921743165,0.08947575655577354,2,0.0170629427215269,0,remote-sim,0.068299091569407,0.10496966440521327,0,26.242416101303316,1.0496966440521327e-06,0,-0.23519831314749162
27,9,12,1.2874790451102653,0.38875056774660016,0.03997254420260664,0.0007322318103281738,6.107517921743165,0.08947575655577354,2,0.0170629427215269,0,local-sim,0.09579502109160254,0.138304,0,1.106432,0.0,0,-0.11480846812629224
27,9,12,1.2874790451102653,0.38875056774660016,0.03997254420260664,0.0007322318103281738,6.107517921743165,0.08947575655577354,2,0.0170629427215269,0,fallback,0.21631522030756636,0.025,0,0.2,0.0,0,-0.2197521142214607
27,10,12,0.7973378716698295,0.4176010996813848,0.10384855775764561,0.003969286151599141,5.571724775823034,0.1032686494696933,19,0.012243192752222779,0,invoke-QPU,0.04936531630588194,0.7988730887437954,0,5.5120000000000005,0.000512,0,-0.1905358612781361
27,10,12,0.7973378716698295,0.4176010996813848,0.10384855775764561,0.003969286151599141,5.571724775823034,0.1032686494696933,19,0.012243192752222779,0,remote-sim,0.06113578487061578,0.21035327046265964,0,52.58831761566491,2.1035327046265968e-06,0,-0.39849376535204856
27,10,12,0.7973378716698295,0.4176010996813848,0.10384855775764561,0.003969286151599141,5.571724775823034,0.1032686494696933,19,0.012243192752222779,0,local-sim,0.0937457668172267,0.10251452631578947,0,0.8201162105263158,0.0,0,-0.10925300076404151
27,10,12,0.7973378716698295,0.4176010996813848,0.10384855775764561,0.003969286151599141,5.571724775823034,0.1032686494696933,19,0.012243192752222779,0,fallback,0.20063445825809392,0.025,0,0.2,0.0,0,-0.20441617449483626
27,11,12,0.9704133095518757,0.5664752549712643,0.053003967862237385,0.002053231402763644,0.920579759415624,0.03842752456310095,1,0.009471140646189438,0,invoke-QPU,0.04833744374464048,0.9846871585579764,0,5.5120000000000005,0.000512,1,-2.1448485337170973
27,11,12,0.9704133095518757,0.5664752549712643,0.053003967862237385,0.002053231402763644,0.920579759415624,0.03842752456310095,1,0.009471140646189438,0,remote-sim,0.061677101750078345,0.15603251172447477,0,39.00812793111869,1.560325117244748e-06,0,-0.30179982876958733
27,11,12,0.9704133095518757,0.5664752549712643,0.053003967862237385,0.002053231402763644,0.920579759415624,0.03842752456310095,1,0.009471140646189438,0,local-sim,0.08871524863145075,0.17830400000000002,0,1.4264320000000001,0.0,0,-0.10412562197114991
27,11,12,0.9704133095518757,0.5664752549712643,0.053003967862237385,0.002053231402763644,0.920579759415624,0.03842752456310095,1,0.009471140646189438,0,fallback,0.19706167744742084,0.025,0,0.2,0.0,0,-0.19922236556149836
27,12,12,1.1452377247831764,0.32521623601864963,0.0483180236953721,0.0033260977978758436,0.9787487258329439,0.01325163434603536,465,0.012460840903785131,0,invoke-QPU,0.05748091120714535,0.5298004146316477,0,5.5120000000000005,0.000512,0,-0.12317363257822188
27,12,12,1.1452377247831764,0.32521623601864963,0.0483180236953721,0.0033260977978758436,0.9787487258329439,0.01325163434603536,465,0.012460840903785131,0,remote-sim,0.061531381306329784,0.09676815027246463,0,24.19203756811616,9.676815027246463e-07,0,-0.20801432693391586
27,12,12,1.1452377247831764,0.32521623601864963,0.0483180236953721,0.0033260977978758436,0.9787487258329439,0.01325163434603536,465,0.012460840903785131,0,local-sim,0.08910796549032599,0.09847604301075269,0,0.7878083440860215,0.0,0,-0.09513978406866506
27,12,12,1.1452377247831764,0.32521623601864963,0.0483180236953721,0.0033260977978758436,0.9787487258329439,0.01325163434603536,465,0.012460840903785131,0,fallback,0.20109531233487415,0.025,0,0.2,0.0,0,-0.20262660319352505
27,13,12,1.2821976813650888,0.3838600480006121,0.018620939129427912,0.00010678932706454013,3.6731960139053395,0.06124146159359194,339,0.013832096497559504,0,invoke-QPU,0.06371765375684063,0.49951283589037077,0,5.5120000000000005,0.000512,0,-0.152980549911527
27,13,12,1.2821976813650888,0.3838600480006121,0.018620939129427912,0.00010678932706454013,3.6731960139053395,0.06124146159359194,339,0.013832096497559504,0,remote-sim,0.07159948479219488,0.03741394688422456,0,9.35348672105614,3.741394688422456e-07,0,-0.13003039688314877
27,13,12,1.2821976813650888,0.3838600480006121,0.018620939129427912,0.00010678932706454013,3.6731960139053395,0.06124146159359194,339,0.013832096497559504,0,local-sim,0.09852614832721868,0.09853998820058997,0,0.7883199056047198,0.0,0,-0.10929080066366642
27,13,12,1.2821976813650888,0.3838600480006121,0.018620939129427912,0.00010678932706454013,3.6731960139053395,0.06124146159359194,339,0.013832096497559504,0,fallback,0.19837513595382505,0.025,0,0.2,0.0,0,-0.20110617249366486
27,14,12,1.1391728504163283,0.6547568516670808,0.031805964219231785,0.0016613561302730763,1.5809271029009182,0.11608404009813318,178,0.013465463098598113,0,invoke-QPU,0.05940486801755113,0.8104983398303942,0,5.5120000000000005,0.000512,0,-0.212162789797893
27,14,12,1.1391728504163283,0.6547568516670808,0.031805964219231785,0.0016613561302730763,1.5809271029009182,0.11608404009813318,178,0.013465463098598113,0,remote-sim,0.06579298699684248,0.06391740331486806,0,15.979350828717015,6.391740331486806e-07,0,-0.16912084108017372
27,14,12,1.1391728504163283,0.6547568516670808,0.031805964219231785,0.0016613561302730763,1.5809271029009182,0.11608404009813318,178,0.013465463098598113,0,local-sim,0.09905978786203738,0.09875343820224719,0,0.7900275056179775,0.0,0,-0.11526365097584343
27,14,12,1.1391728504163283,0.6547568516670808,0.031805964219231785,0.0016613561302730763,1.5809271029009182,0.11608404009813318,178,0.013465463098598113,0,fallback,0.20861106958456146,0.025,0,0.2,0.0,0,-0.2127131705870148
27,15,12,0.9874949276983975,0.5453883907763502,0.8100654718086722,0.39549109801387755,3.125659275769552,0.1175952397039095,1,0.007159593935540595,1,invoke-QPU,0.044519898905488284,3.234784806202367,1,5.5120000000000005,0.000512,1,-7.483587193581419
